Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/28/2022,9:34:19 AM,Tank 25,Strauss lab 1,,76.681,752,91.3,7.57,92.7,92.4,92.8,10820,60,0.04,-2.9,-2.9,8.08,-160.2,0.15,0.12,0.68,2.54,-0.026,-0.017
7/28/2022,9:34:22 AM,Tank 25,Strauss lab 1,,76.682,752,91.5,7.58,184.6,183.9,184.6,5437,120,0.09,-2.8,-2.8,8.07,-160.1,0.18,0.16,0.68,2.57,-0.024,-0.013
7/28/2022,9:34:25 AM,Tank 25,Strauss lab 1,,76.683,752,91.7,7.6,185.9,185.3,186,5397,121,0.09,-2.8,-2.8,8.07,-160,0.24,0.22,0.72,2.74,-0.027,-0.017
7/28/2022,9:34:28 AM,Tank 25,Strauss lab 1,,76.683,752,91.8,7.61,186.1,185.4,186.1,5393,121,0.09,-2.8,-2.8,8.07,-159.9,0.25,0.23,0.72,2.71,-0.028,-0.033
7/28/2022,9:34:31 AM,Tank 25,Strauss lab 1,,76.679,752,91.9,7.62,186.2,185.5,186.2,5390,121,0.09,-2.8,-2.8,8.07,-159.8,0.24,0.22,0.78,2.97,-0.026,-0.032
7/28/2022,9:34:34 AM,Tank 25,Strauss lab 1,,76.673,752,92,7.62,186.3,185.6,186.4,5387,121,0.09,-2.8,-2.8,8.07,-159.6,0.29,0.27,0.75,2.83,-0.027,-0.031
7/28/2022,9:34:37 AM,Tank 25,Strauss lab 1,,76.669,752,92.1,7.63,186.3,185.6,186.3,5388,121,0.09,-2.8,-2.8,8.07,-159.5,0.25,0.23,0.9,3.45,-0.027,-0.016
7/28/2022,9:34:40 AM,Tank 25,Strauss lab 1,,76.668,752,92.1,7.64,186.3,185.7,186.4,5386,121,0.09,-2.8,-2.8,8.06,-159.4,0.21,0.19,0.93,3.6,-0.03,-0.023
7/28/2022,9:34:43 AM,Tank 25,Strauss lab 1,,76.665,752,92.2,7.64,186.4,185.7,186.4,5385,121,0.09,-2.8,-2.8,8.06,-159.4,0.22,0.19,1,3.88,-0.03,-0.035
7/28/2022,9:34:46 AM,Tank 25,Strauss lab 1,,76.663,752,92.2,7.64,186.5,185.8,186.5,5382,121,0.09,-2.8,-2.8,8.06,-159.3,0.19,0.16,0.98,3.82,-0.03,-0.032
7/28/2022,9:34:49 AM,Tank 25,Strauss lab 1,,76.661,752,92.3,7.65,186.5,185.8,186.5,5382,121,0.09,-2.8,-2.8,8.06,-159.3,0.25,0.23,0.97,3.78,-0.03,-0.031
7/28/2022,9:34:52 AM,Tank 25,Strauss lab 1,,76.658,752,92.3,7.65,186.5,185.8,186.6,5382,121,0.09,-2.8,-2.8,8.06,-159.2,0.3,0.28,0.8,3.04,-0.029,-0.017
7/28/2022,9:34:55 AM,Tank 25,Strauss lab 1,,76.656,752,92.4,7.65,186.5,185.8,186.6,5381,121,0.09,-2.8,-2.8,8.06,-159.1,0.32,0.3,0.77,2.95,-0.027,-0.013
7/28/2022,9:34:58 AM,Tank 25,Strauss lab 1,,76.653,752,92.4,7.66,186.5,185.8,186.6,5382,121,0.09,-2.8,-2.8,8.06,-159,0.17,0.15,0.73,2.78,-0.029,-0.038
7/28/2022,9:38:00 AM,Tank 12,Strauss lab 1,,76.565,752,96.6,8.01,179.3,178.4,179.4,5604,117,0.08,-2.8,-2.8,8.04,-158,0.71,0.7,0.26,0.79,-0.031,-0.045
7/28/2022,9:38:03 AM,Tank 12,Strauss lab 1,,76.565,752,96.7,8.02,179.2,178.4,179.3,5606,116,0.08,-2.8,-2.8,8.04,-158.1,0.63,0.61,0.26,0.81,-0.032,-0.029
7/28/2022,9:38:06 AM,Tank 12,Strauss lab 1,,76.562,752,96.8,8.04,154.7,153.9,154.7,6496,101,0.07,-2.8,-2.8,8.04,-158.3,0.58,0.57,0.32,1.06,-0.032,-0.022
7/28/2022,9:38:09 AM,Tank 12,Strauss lab 1,,76.561,752,96.9,8.04,179.5,178.7,179.6,5596,117,0.08,-2.8,-2.8,8.05,-158.4,0.62,0.6,0.25,0.79,-0.032,-0.037
7/28/2022,9:38:12 AM,Tank 12,Strauss lab 1,,76.56,751.9,97,8.05,180.3,179.4,180.4,5573,117,0.08,-2.8,-2.8,8.05,-158.5,0.63,0.62,0.27,0.84,-0.03,-0.037
7/28/2022,9:38:15 AM,Tank 12,Strauss lab 1,,76.557,752,97.1,8.06,152.6,151.8,152.6,6586,99,0.07,-2.8,-2.8,8.05,-158.6,0.6,0.58,0.24,0.74,-0.027,-0.017
7/28/2022,9:38:18 AM,Tank 12,Strauss lab 1,,76.554,752,97.2,8.06,179.1,178.3,179.2,5609,116,0.08,-2.8,-2.8,8.05,-158.7,0.74,0.73,0.26,0.82,-0.028,-0.013
7/28/2022,9:38:21 AM,Tank 12,Strauss lab 1,,76.551,752,97.2,8.07,180.3,179.4,180.4,5574,117,0.08,-2.8,-2.8,8.05,-158.9,0.71,0.7,0.28,0.9,-0.029,-0.033
7/28/2022,9:38:24 AM,Tank 12,Strauss lab 1,,76.549,752,97.3,8.07,180.4,179.6,180.5,5569,117,0.08,-2.8,-2.8,8.06,-159,0.61,0.59,0.24,0.72,-0.03,-0.038
7/28/2022,9:38:27 AM,Tank 12,Strauss lab 1,,76.547,752,97.3,8.08,180.6,179.8,180.7,5562,117,0.08,-2.8,-2.8,8.06,-159.1,0.65,0.64,0.28,0.88,-0.026,-0.019
7/28/2022,9:38:30 AM,Tank 12,Strauss lab 1,,76.541,752,97.4,8.08,180.5,179.7,180.6,5566,117,0.08,-2.8,-2.8,8.06,-159.2,0.63,0.61,0.27,0.87,-0.028,-0.03
7/28/2022,9:42:10 AM,Tank 24,Strauss lab 1,,71.644,752,145.8,12.74,167.2,157.7,168.1,6342,109,0.08,-2.2,-2.2,9.24,-226.1,0.43,0.41,0.99,3.85,-0.027,-0.021
7/28/2022,9:42:13 AM,Tank 24,Strauss lab 1,,71.645,752,146,12.76,167.1,157.6,168.1,6344,109,0.08,-2.2,-2.2,9.24,-226.6,0.39,0.37,0.93,3.58,-0.028,-0.037
7/28/2022,9:42:16 AM,Tank 24,Strauss lab 1,,71.647,752,146.1,12.77,167.1,157.6,168,6344,109,0.08,-2.2,-2.2,9.25,-227,0.44,0.42,0.91,3.51,-0.027,-0.033
7/28/2022,9:42:19 AM,Tank 24,Strauss lab 1,,71.649,752,146.3,12.78,167.1,157.6,168,6344,109,0.08,-2.2,-2.2,9.26,-227.3,0.3,0.28,0.95,3.68,-0.027,-0.032
7/28/2022,9:42:22 AM,Tank 24,Strauss lab 1,,71.651,752,146.4,12.79,167.2,157.7,168.1,6341,109,0.08,-2.2,-2.2,9.26,-227.6,0.37,0.35,1.05,4.08,-0.03,-0.042
7/28/2022,9:42:25 AM,Tank 24,Strauss lab 1,,71.653,752,146.5,12.8,167.2,157.8,168.2,6339,109,0.08,-2.2,-2.2,9.27,-227.9,0.41,0.39,1,3.91,-0.031,-0.022
7/28/2022,9:42:28 AM,Tank 24,Strauss lab 1,,71.654,752,146.6,12.8,167.2,157.7,168.1,6340,109,0.08,-2.2,-2.2,9.27,-228.2,0.47,0.45,0.96,3.73,-0.031,-0.037
7/28/2022,9:42:31 AM,Tank 24,Strauss lab 1,,71.655,752,146.6,12.81,167.2,157.7,168.2,6339,109,0.08,-2.2,-2.2,9.27,-228.3,0.39,0.37,0.9,3.46,-0.029,-0.032
7/28/2022,9:45:27 AM,Tank 39,Strauss lab 1,,71.568,752,117.1,10.24,162.4,153,163.3,6536,106,0.08,-2.2,-2.2,8.89,-206.1,0.32,0.29,0.48,1.73,-0.033,-0.027
7/28/2022,9:45:30 AM,Tank 39,Strauss lab 1,,71.57,752,117.3,10.26,162.2,152.9,163.1,6542,105,0.08,-2.2,-2.2,8.89,-206,0.3,0.28,0.52,1.91,-0.031,-0.035
7/28/2022,9:45:33 AM,Tank 39,Strauss lab 1,,71.571,752,117.5,10.27,162.1,152.8,163,6547,105,0.08,-2.2,-2.2,8.88,-205.9,0.34,0.32,0.48,1.72,-0.027,-0.018
7/28/2022,9:45:36 AM,Tank 39,Strauss lab 1,,71.573,752,117.7,10.29,162.1,152.8,163,6546,105,0.08,-2.2,-2.2,8.88,-205.7,0.32,0.3,0.5,1.8,-0.028,-0.033
7/28/2022,9:45:39 AM,Tank 39,Strauss lab 1,,71.575,752,117.8,10.3,162.2,152.9,163.1,6541,105,0.08,-2.2,-2.2,8.88,-205.6,0.29,0.27,0.51,1.83,-0.03,-0.039
7/28/2022,9:45:42 AM,Tank 39,Strauss lab 1,,71.577,752,117.9,10.31,162.4,153,163.3,6534,106,0.08,-2.2,-2.2,8.87,-205.4,0.18,0.16,0.39,1.34,-0.031,-0.022
7/28/2022,9:45:45 AM,Tank 39,Strauss lab 1,,71.578,752,118,10.32,162.4,153,163.3,6535,106,0.08,-2.2,-2.2,8.87,-205.3,0.19,0.17,0.43,1.51,-0.034,-0.034
7/28/2022,9:45:48 AM,Tank 39,Strauss lab 1,,71.581,752,118.1,10.32,162.3,153,163.3,6536,106,0.08,-2.2,-2.2,8.87,-205.2,0.19,0.16,0.43,1.5,-0.031,-0.03
7/28/2022,9:45:51 AM,Tank 39,Strauss lab 1,,71.582,752,118.1,10.33,162.4,153,163.3,6535,106,0.08,-2.2,-2.2,8.87,-205,0.2,0.17,0.44,1.56,-0.028,-0.028
7/28/2022,9:45:54 AM,Tank 39,Strauss lab 1,,71.584,752,118.2,10.33,162.4,153.1,163.3,6534,106,0.08,-2.2,-2.2,8.87,-204.9,0.21,0.18,0.49,1.77,-0.027,-0.033
7/28/2022,9:45:57 AM,Tank 39,Strauss lab 1,,71.585,752,118.2,10.34,162.4,153.1,163.3,6533,106,0.08,-2.2,-2.2,8.86,-204.8,0.25,0.23,0.52,1.88,-0.03,-0.034
7/28/2022,9:46:00 AM,Tank 39,Strauss lab 1,,71.586,751.9,118.3,10.34,162.4,153.1,163.3,6533,106,0.08,-2.2,-2.2,8.86,-204.6,0.24,0.22,0.47,1.7,-0.029,-0.019
7/28/2022,9:46:03 AM,Tank 39,Strauss lab 1,,71.587,752,118.4,10.35,162.4,153.1,163.3,6533,106,0.08,-2.2,-2.2,8.86,-204.4,0.21,0.19,0.43,1.53,-0.03,-0.035
7/28/2022,9:46:06 AM,Tank 39,Strauss lab 1,,71.589,752,118.4,10.35,162.4,153.1,163.3,6532,106,0.08,-2.2,-2.2,8.85,-204.1,0.16,0.14,0.41,1.45,-0.031,-0.022
7/28/2022,9:46:09 AM,Tank 39,Strauss lab 1,,71.59,751.9,118.5,10.36,161.9,152.6,162.8,6554,105,0.08,-2.2,-2.2,8.85,-203.9,0.2,0.18,0.46,1.65,-0.032,-0.04
7/28/2022,9:48:46 AM,Tank 40,Strauss lab 1,,71.491,752,122.7,10.74,162.8,153.3,163.7,6524,106,0.08,-2.2,-2.2,8.8,-201.3,0.17,0.15,1.37,5.45,-0.03,-0.026
7/28/2022,9:48:49 AM,Tank 40,Strauss lab 1,,71.49,752,122.9,10.75,162.8,153.3,163.7,6524,106,0.08,-2.2,-2.2,8.81,-201.4,0.16,0.14,1.43,5.69,-0.032,-0.037
7/28/2022,9:48:52 AM,Tank 40,Strauss lab 1,,71.489,752,123.1,10.77,162.8,153.3,163.7,6524,106,0.08,-2.2,-2.2,8.81,-201.5,0.27,0.25,1.35,5.36,-0.028,-0.018
7/28/2022,9:48:55 AM,Tank 40,Strauss lab 1,,71.489,751.9,123.2,10.78,162.8,153.3,163.7,6524,106,0.08,-2.2,-2.2,8.81,-201.6,0.23,0.21,1.28,5.03,-0.029,-0.034
7/28/2022,9:48:58 AM,Tank 40,Strauss lab 1,,71.491,752,123.3,10.79,162.8,153.3,163.7,6525,106,0.08,-2.2,-2.2,8.81,-201.6,0.36,0.33,1.22,4.81,-0.029,-0.037
7/28/2022,9:49:01 AM,Tank 40,Strauss lab 1,,71.495,752,123.4,10.8,162.7,153.2,163.7,6526,106,0.08,-2.2,-2.2,8.81,-201.6,0.26,0.24,0.83,3.19,-0.029,-0.029
7/28/2022,9:49:04 AM,Tank 40,Strauss lab 1,,71.499,752,123.5,10.81,162.7,153.2,163.7,6526,106,0.08,-2.2,-2.2,8.81,-201.6,0.24,0.22,1.06,4.16,-0.031,-0.033
7/28/2022,9:51:36 AM,Tank 40,Strauss lab 1,,70.717,752,112.4,9.92,176.4,164.6,177.5,6075,115,0.08,-2.1,-2.1,8.64,-191.6,0.27,0.25,0.46,1.63,-0.032,-0.043
7/28/2022,9:51:39 AM,Tank 40,Strauss lab 1,,70.717,752,112.6,9.93,176.3,164.5,177.4,6077,115,0.08,-2.1,-2.1,8.63,-191.5,0.33,0.31,0.57,2.12,-0.031,-0.013
7/28/2022,9:51:42 AM,Tank 40,Strauss lab 1,,70.719,752,112.7,9.94,176.3,164.5,177.4,6078,115,0.08,-2.1,-2.1,8.63,-191.4,0.32,0.3,0.53,1.95,-0.03,-0.027
7/28/2022,9:51:45 AM,Tank 40,Strauss lab 1,,70.722,752,112.7,9.95,176.2,164.5,177.4,6079,115,0.08,-2.1,-2.1,8.63,-191.2,0.3,0.28,0.27,0.85,-0.031,-0.037
7/28/2022,9:51:48 AM,Tank 40,Strauss lab 1,,70.723,752,112.8,9.95,176.2,164.5,177.3,6080,115,0.08,-2.1,-2.1,8.63,-191.1,0.21,0.19,0.26,0.83,-0.03,-0.03
7/28/2022,9:51:51 AM,Tank 40,Strauss lab 1,,70.724,752,112.9,9.96,176.2,164.5,177.3,6080,115,0.08,-2.1,-2.1,8.63,-191,0.29,0.26,0.26,0.8,-0.029,-0.033
7/28/2022,9:51:54 AM,Tank 40,Strauss lab 1,,70.725,752,112.9,9.96,176.2,164.5,177.3,6080,115,0.08,-2.1,-2.1,8.62,-190.8,0.33,0.31,0.21,0.6,-0.03,-0.023
7/28/2022,9:54:30 AM,Tank 56,Strauss lab 1,,69.88,752,107,9.53,157.9,146,159,6851,103,0.07,-2,-2,8.52,-184.7,0.2,0.17,0.15,0.36,-0.03,-0.037
7/28/2022,9:54:33 AM,Tank 56,Strauss lab 1,,69.894,751.9,107.2,9.55,103.4,95.6,104.1,10462,67,0.05,-2,-2,8.52,-184.5,0.32,0.29,0.14,0.31,-0.029,-0.028
7/28/2022,9:54:36 AM,Tank 56,Strauss lab 1,,69.904,751.9,107.4,9.57,77.2,71.4,77.8,14001,50,0.04,-2,-2,8.51,-184.3,0.26,0.24,0.18,0.47,-0.029,-0.018
7/28/2022,9:54:39 AM,Tank 56,Strauss lab 1,,69.909,752,107.6,9.58,76.6,70.9,77.2,14110,50,0.04,-2,-2,8.51,-184.1,0.15,0.12,0.12,0.23,-0.031,-0.035
7/28/2022,9:54:42 AM,Tank 56,Strauss lab 1,,69.905,752,107.8,9.6,76.7,71,77.3,14093,50,0.04,-2,-2,8.5,-183.9,0.09,0.06,0.12,0.24,-0.033,-0.037
7/28/2022,9:54:45 AM,Tank 56,Strauss lab 1,,69.9,752,107.9,9.61,77.5,71.7,78.1,13952,50,0.04,-2,-2,8.5,-183.7,0.08,0.06,0.11,0.2,-0.029,-0.032
7/28/2022,9:54:48 AM,Tank 56,Strauss lab 1,,69.9,752,108,9.62,2.9,2.7,2.9,369638,2,0,-2,-2,8.5,-183.6,0.08,0.06,0.12,0.21,-0.03,-0.027
7/28/2022,9:57:33 AM,Tank 54,Strauss lab 1,,71.721,752,118.3,10.33,168.9,159.4,169.8,6272,110,0.08,-2.2,-2.2,8.5,-183.7,0.61,0.6,1.21,4.75,-0.03,-0.038
7/28/2022,9:57:36 AM,Tank 54,Strauss lab 1,,71.711,752,118.7,10.37,84.3,79.6,84.8,12569,55,0.04,-2.2,-2.2,8.5,-184,0.57,0.55,1.29,5.1,-0.029,-0.022
7/28/2022,9:57:39 AM,Tank 54,Strauss lab 1,,71.708,752,119.1,10.4,82.3,77.7,82.8,12866,54,0.04,-2.2,-2.2,8.51,-184.3,0.33,0.31,1.03,4.03,-0.029,-0.037
7/28/2022,9:57:42 AM,Tank 54,Strauss lab 1,,71.734,752,119.4,10.43,22.9,21.6,23,46233,15,0.01,-2.2,-2.2,8.51,-184.6,0.26,0.24,1.04,4.08,-0.03,-0.034
7/28/2022,9:57:45 AM,Tank 54,Strauss lab 1,,71.749,752,119.7,10.45,1.7,1.6,1.7,625097,1,0,NaN,NaN,8.52,-184.9,0.31,0.29,0.99,3.83,-0.029,-0.019
7/28/2022,9:57:48 AM,Tank 54,Strauss lab 1,,71.769,752,119.9,10.46,1.3,1.3,1.4,787656,1,0,NaN,NaN,8.52,-185,0.31,0.29,1.03,4,-0.031,-0.02
7/28/2022,9:57:51 AM,Tank 54,Strauss lab 1,,71.777,752,120,10.47,4.2,4,4.2,251993,3,0,-2.2,-2.2,8.52,-185.2,0.46,0.44,1.12,4.39,-0.033,-0.037
7/28/2022,9:57:54 AM,Tank 54,Strauss lab 1,,71.766,752,120.1,10.48,95.1,89.8,95.6,11139,62,0.04,-2.2,-2.2,8.52,-185.3,0.43,0.41,1.24,4.9,-0.033,-0.04
7/28/2022,9:57:57 AM,Tank 54,Strauss lab 1,,71.752,752,120.2,10.49,155.5,146.9,156.4,6808,101,0.07,-2.2,-2.2,8.53,-185.4,0.49,0.47,1.23,4.85,-0.031,-0.032
7/28/2022,9:58:00 AM,Tank 54,Strauss lab 1,,71.732,752,120.3,10.5,37.6,35.5,37.8,28173,24,0.02,-2.2,-2.2,8.53,-185.6,0.51,0.49,-0.06,-0.51,-0.031,-0.021
7/28/2022,10:00:14 AM,Tank 41,Strauss lab 1,,77.157,752,104.5,8.61,175.9,176.2,175.9,5676,114,0.08,-2.9,-2.9,8.16,-165,0.12,0.1,1.11,4.36,-0.03,-0.044
7/28/2022,10:00:17 AM,Tank 41,Strauss lab 1,,77.15,752,104.5,8.62,175.9,176.1,175.8,5677,114,0.08,-2.9,-2.9,8.16,-165.2,0.11,0.08,1.54,6.12,-0.027,-0.026
7/28/2022,10:00:20 AM,Tank 41,Strauss lab 1,,77.146,752,104.6,8.63,175.8,176.1,175.8,5678,114,0.08,-2.9,-2.9,8.16,-165.3,0.14,0.12,0.87,3.36,-0.027,-0.021
7/28/2022,10:00:23 AM,Tank 41,Strauss lab 1,,77.145,752,104.6,8.63,175.8,176.1,175.8,5678,114,0.08,-2.9,-2.9,8.17,-165.5,0.09,0.07,0.88,3.38,-0.026,-0.02
7/28/2022,10:00:26 AM,Tank 41,Strauss lab 1,,77.145,751.9,104.7,8.63,175.8,176.1,175.8,5678,114,0.08,-2.9,-2.9,8.17,-165.7,0.06,0.04,0.81,3.1,-0.026,-0.035
7/28/2022,10:00:29 AM,Tank 41,Strauss lab 1,,77.144,752,104.7,8.64,175.8,176.1,175.8,5678,114,0.08,-2.9,-2.9,8.17,-165.9,0.09,0.07,0.78,2.98,-0.028,-0.036
7/28/2022,10:00:32 AM,Tank 41,Strauss lab 1,,77.143,752,104.7,8.64,175.8,176.1,175.8,5678,114,0.08,-2.9,-2.9,8.18,-166.3,0.06,0.04,0.92,3.57,-0.029,-0.032
7/28/2022,10:00:35 AM,Tank 41,Strauss lab 1,,77.142,752,104.8,8.64,175.8,176.1,175.8,5679,114,0.08,-2.9,-2.9,8.19,-166.6,0.09,0.06,1.04,4.07,-0.029,-0.018
7/28/2022,10:02:31 AM,Tank 38,Strauss lab 1,,70.988,752,103.4,9.1,89.6,83.9,90.2,11920,58,0.04,-2.1,-2.1,8.6,-189.5,-0.03,-0.05,0.34,1.14,-0.029,-0.031
7/28/2022,10:02:34 AM,Tank 38,Strauss lab 1,,70.972,752,103.8,9.14,16.3,15.3,16.4,65479,11,0.01,-2.1,-2.1,8.59,-189.3,0.07,0.05,0.41,1.44,-0.029,-0.035
7/28/2022,10:02:37 AM,Tank 38,Strauss lab 1,,70.998,752,104.1,9.16,56.6,53,56.9,18881,37,0.03,-2.1,-2.1,8.59,-189.1,0.12,0.1,0.4,1.4,-0.029,-0.032
7/28/2022,10:02:40 AM,Tank 38,Strauss lab 1,,71.011,752,104.4,9.18,159.7,149.5,160.6,6688,104,0.07,-2.1,-2.1,8.59,-188.9,0.09,0.07,0.47,1.7,-0.028,-0.019
7/28/2022,10:02:43 AM,Tank 38,Strauss lab 1,,71.007,751.9,104.7,9.21,163.9,153.5,164.9,6515,107,0.08,-2.1,-2.1,8.58,-188.6,0.13,0.1,0.52,1.89,-0.028,-0.021
7/28/2022,10:02:46 AM,Tank 38,Strauss lab 1,,70.993,752,104.8,9.22,93.5,87.5,94,11427,61,0.04,-2.1,-2.1,8.58,-188.4,0.18,0.16,0.48,1.71,-0.029,-0.021
7/28/2022,10:02:49 AM,Tank 38,Strauss lab 1,,70.981,752,105,9.24,141.3,132.3,142.2,7561,92,0.07,-2.1,-2.1,8.58,-188.2,0.19,0.17,0.47,1.7,-0.029,-0.036
7/28/2022,10:02:52 AM,Tank 38,Strauss lab 1,,70.978,752,105.1,9.25,163.9,153.4,164.9,6519,107,0.08,-2.1,-2.1,8.57,-188,0.2,0.18,0.47,1.7,-0.03,-0.037
7/28/2022,10:02:55 AM,Tank 38,Strauss lab 1,,70.972,752,105.3,9.26,164.8,154.3,165.8,6483,107,0.08,-2.1,-2.1,8.57,-187.8,0.18,0.16,0.41,1.45,-0.031,-0.037
7/28/2022,10:02:58 AM,Tank 38,Strauss lab 1,,70.969,752,105.4,9.27,165.1,154.5,166.1,6471,107,0.08,-2.1,-2.1,8.57,-187.6,0.16,0.14,0.49,1.75,-0.032,-0.022
7/28/2022,10:06:09 AM,Tank 25,Strauss lab 1,,76.964,751.9,104.8,8.66,173.6,173.6,173.7,5761,113,0.08,-2.9,-2.9,8.19,-166.7,0.22,0.2,0.16,0.4,-0.031,-0.033
7/28/2022,10:06:12 AM,Tank 25,Strauss lab 1,,76.959,752,105,8.68,113.9,113.9,113.9,8780,74,0.05,-2.9,-2.9,8.19,-167.1,0.29,0.27,0.08,0.04,-0.029,-0.032
7/28/2022,10:06:15 AM,Tank 25,Strauss lab 1,,76.955,751.9,105.1,8.69,96.6,96.6,96.7,10352,63,0.04,-2.9,-2.9,8.2,-167.5,0.27,0.25,0.06,-0.04,-0.031,-0.039
7/28/2022,10:06:18 AM,Tank 25,Strauss lab 1,,76.943,752,105.2,8.7,94,94,94,10642,61,0.04,-2.9,-2.9,8.21,-167.9,0.21,0.18,0.11,0.19,-0.03,-0.018
7/28/2022,10:06:21 AM,Tank 25,Strauss lab 1,,76.931,752,105.3,8.71,90.8,90.7,90.8,11022,59,0.04,-2.9,-2.9,8.21,-168.2,0.15,0.13,0.14,0.33,-0.03,-0.013
7/28/2022,10:06:24 AM,Tank 25,Strauss lab 1,,76.921,752,105.4,8.71,88.9,88.8,88.9,11256,58,0.04,-2.9,-2.9,8.22,-168.6,0.24,0.22,0.14,0.3,-0.029,-0.019
7/28/2022,10:06:27 AM,Tank 25,Strauss lab 1,,76.921,752,105.5,8.72,176.1,175.9,176.1,5684,114,0.08,-2.9,-2.9,8.23,-169,0.24,0.22,0.06,0,-0.03,-0.045
7/28/2022,10:09:26 AM,Tank 21,Strauss lab 1,,71.687,752,131.3,11.47,172.3,162.5,173.2,6152,112,0.08,-2.2,-2.2,8.96,-210.1,1.01,0.99,1.08,4.23,-0.027,-0.031
7/28/2022,10:09:29 AM,Tank 21,Strauss lab 1,,71.688,751.9,131.4,11.47,172.2,162.5,173.2,6153,112,0.08,-2.2,-2.2,8.96,-210.2,1.09,1.08,1.11,4.35,-0.027,-0.017
7/28/2022,10:09:32 AM,Tank 21,Strauss lab 1,,71.689,752,131.4,11.47,172.2,162.5,173.2,6153,112,0.08,-2.2,-2.2,8.96,-210.2,1.15,1.13,1.11,4.34,-0.029,-0.026
7/28/2022,10:09:35 AM,Tank 21,Strauss lab 1,,71.691,751.9,131.4,11.48,172.2,162.5,173.2,6154,112,0.08,-2.2,-2.2,8.96,-210.2,1.08,1.06,0.96,3.73,-0.031,-0.034
7/28/2022,10:09:38 AM,Tank 21,Strauss lab 1,,71.691,752,131.4,11.48,172.2,162.5,173.1,6154,112,0.08,-2.2,-2.2,8.96,-210.2,1.04,1.03,0.8,3.05,-0.03,-0.033
7/28/2022,10:09:41 AM,Tank 21,Strauss lab 1,,71.692,752,131.5,11.48,172.2,162.5,173.1,6154,112,0.08,-2.2,-2.2,8.96,-210.2,1.04,1.03,0.8,3.08,-0.027,-0.025
7/28/2022,10:09:44 AM,Tank 21,Strauss lab 1,,71.692,752,131.5,11.48,172.2,162.5,173.1,6155,112,0.08,-2.2,-2.2,8.96,-210.1,0.94,0.93,0.72,2.72,-0.027,-0.025
7/28/2022,10:12:37 AM,Tank 09,Strauss lab 1,,77.115,752,107.9,8.91,177,177.2,177,5642,115,0.08,-2.9,-2.9,8.48,-183.8,0.19,0.17,0.69,2.62,-0.028,-0.024
7/28/2022,10:12:40 AM,Tank 09,Strauss lab 1,,77.11,752,108,8.91,177,177.2,177,5642,115,0.08,-2.9,-2.9,8.49,-184,0.14,0.12,0.51,1.87,-0.028,-0.028
7/28/2022,10:12:43 AM,Tank 09,Strauss lab 1,,77.103,752,108.1,8.92,177,177.2,177,5642,115,0.08,-2.9,-2.9,8.49,-184.2,0.07,0.04,0.4,1.4,-0.03,-0.045
7/28/2022,10:12:46 AM,Tank 09,Strauss lab 1,,77.095,752,108.2,8.93,177,177.2,177,5643,115,0.08,-2.9,-2.9,8.49,-184.4,0.1,0.08,0.37,1.27,-0.027,-0.018
7/28/2022,10:12:49 AM,Tank 09,Strauss lab 1,,77.091,752,108.2,8.93,177,177.2,177,5643,115,0.08,-2.9,-2.9,8.5,-184.6,0.13,0.11,0.39,1.37,-0.028,-0.02
7/28/2022,10:12:52 AM,Tank 09,Strauss lab 1,,77.088,752,108.3,8.94,177,177.2,177,5644,115,0.08,-2.9,-2.9,8.5,-184.8,0.15,0.12,0.42,1.46,-0.031,-0.031
7/28/2022,10:12:55 AM,Tank 09,Strauss lab 1,,77.087,752,108.3,8.94,177,177.2,177,5644,115,0.08,-2.9,-2.9,8.5,-185,0.16,0.14,0.42,1.46,-0.03,-0.021
7/28/2022,10:15:43 AM,Tank 11,Strauss lab 1,,76.987,752,109.9,9.08,183.1,183.1,183.1,5461,119,0.09,-2.9,-2.9,8.61,-191.1,0.13,0.11,0.26,0.81,-0.028,-0.034
7/28/2022,10:15:46 AM,Tank 11,Strauss lab 1,,76.985,752,110,9.09,183.2,183.1,183.2,5461,119,0.09,-2.9,-2.9,8.61,-191.4,0.12,0.09,0.23,0.69,-0.029,-0.019
7/28/2022,10:15:49 AM,Tank 11,Strauss lab 1,,76.98,752.2,110,9.09,183.2,183.1,183.2,5461,119,0.09,-2.9,-2.9,8.62,-191.7,0.14,0.12,0.29,0.93,-0.028,-0.014
7/28/2022,10:15:52 AM,Tank 11,Strauss lab 1,,76.975,752.1,110.1,9.1,183.2,183.1,183.2,5461,119,0.09,-2.9,-2.9,8.62,-191.9,0.24,0.22,0.36,1.23,-0.027,-0.019
7/28/2022,10:15:55 AM,Tank 11,Strauss lab 1,,76.97,752,110.1,9.1,183.2,183.1,183.2,5462,119,0.09,-2.9,-2.9,8.63,-192.2,0.32,0.29,0.34,1.14,-0.027,-0.032
