Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/20/22,10:40:34 AM,Tank 05,Strauss lab 1,,70.817,750.1,124.9,11.01,158.4,148,159.4,6755,103,0.07,-2.1,-2.1,8.72,-196.7,0.44,0.42,2.82,11.44,-0.054,-0.046
7/20/22,10:40:37 AM,Tank 05,Strauss lab 1,,70.809,750.2,126.1,11.12,158.4,148,159.4,6755,103,0.07,-2.1,-2.1,8.74,-197.3,0.55,0.54,2,8.05,-0.053,-0.059
7/20/22,10:40:40 AM,Tank 05,Strauss lab 1,,70.798,750.2,127.2,11.22,158.5,148.1,159.5,6752,103,0.07,-2.1,-2.1,8.75,-198.1,0.43,0.41,2.65,10.75,-0.054,-0.052
7/20/22,10:40:43 AM,Tank 05,Strauss lab 1,,70.793,750.2,128.5,11.33,158.6,148.2,159.6,6749,103,0.07,-2.1,-2.1,8.77,-199,0.38,0.36,1.49,5.92,-0.054,-0.046
7/20/22,10:40:46 AM,Tank 05,Strauss lab 1,,70.794,750.2,129.6,11.42,158.8,148.3,159.8,6742,103,0.07,-2.1,-2.1,8.78,-199.9,0.37,0.35,1.96,7.9,-0.054,-0.038
7/20/22,10:40:49 AM,Tank 05,Strauss lab 1,,70.804,750.2,130.6,11.51,158.8,148.4,159.8,6740,103,0.07,-2.1,-2.1,8.8,-200.9,0.46,0.44,1.32,5.21,-0.056,-0.064
7/20/22,10:43:33 AM,Tank 28,Strauss lab 1,,76.285,750.1,85.6,7.13,90.8,90.1,90.8,11102,59,0.04,-2.8,-2.8,8.29,-172.7,0.2,0.18,0.23,0.7,-0.051,-0.037
7/20/22,10:43:36 AM,Tank 28,Strauss lab 1,,76.305,750.1,86.2,7.18,98,97.3,98.1,10276,64,0.04,-2.8,-2.8,8.28,-171.8,0.27,0.25,0.3,0.98,-0.052,-0.039
7/20/22,10:43:39 AM,Tank 28,Strauss lab 1,,76.329,750.1,87,7.23,88.6,88,88.7,11363,58,0.04,-2.8,-2.8,8.27,-171.2,0.35,0.33,0.37,1.25,-0.052,-0.039
7/20/22,10:43:42 AM,Tank 28,Strauss lab 1,,76.367,750.1,87.8,7.3,111.4,110.6,111.5,9039,72,0.05,-2.8,-2.8,8.26,-170.6,0.35,0.33,0.41,1.43,-0.054,-0.058
7/20/22,10:43:45 AM,Tank 28,Strauss lab 1,,76.392,750.2,88.5,7.36,166.1,165,166.2,6060,108,0.08,-2.8,-2.8,8.24,-169.9,0.29,0.26,0.33,1.09,-0.056,-0.063
7/20/22,10:43:48 AM,Tank 28,Strauss lab 1,,76.404,750.2,89.1,7.41,125.1,124.3,125.2,8042,81,0.06,-2.8,-2.8,8.23,-169.3,0.26,0.23,0.28,0.9,-0.056,-0.058
7/20/22,10:43:51 AM,Tank 28,Strauss lab 1,,76.404,750.1,89.6,7.45,100.7,100,100.7,9996,65,0.05,-2.8,-2.8,8.22,-168.7,0.23,0.2,0.21,0.59,-0.055,-0.057
7/20/22,10:43:54 AM,Tank 28,Strauss lab 1,,76.405,750.2,90,7.48,171.4,170.3,171.5,5871,111,0.08,-2.8,-2.8,8.21,-168.1,0.25,0.22,0.16,0.4,-0.056,-0.058
7/20/22,10:45:38 AM,Tank 37,Strauss lab 1,,70.882,750.2,102.8,9.05,75.6,70.7,76.1,14138,49,0.03,-2.1,-2.1,8.52,-184.8,1.98,1.98,12.6,52.17,-0.056,-0.047
7/20/22,10:45:41 AM,Tank 37,Strauss lab 1,,70.86,750.2,103.6,9.13,76.9,71.9,77.4,13903,50,0.04,-2.1,-2.1,8.53,-185.3,1.91,1.91,13.16,54.48,-0.056,-0.058
7/20/22,10:45:44 AM,Tank 37,Strauss lab 1,,70.824,750.1,104.9,9.25,106.5,99.6,107.2,10044,69,0.05,-2.1,-2.1,8.53,-185.7,1.84,1.84,13,53.83,-0.056,-0.05
7/20/22,10:45:47 AM,Tank 37,Strauss lab 1,,70.814,750.2,105.9,9.33,83.4,78,84,12827,54,0.04,-2.1,-2.1,8.54,-186.2,1.9,1.9,12.85,53.21,-0.053,-0.046
7/20/22,10:45:50 AM,Tank 37,Strauss lab 1,,70.804,750.2,106.8,9.42,156.6,146.3,157.6,6836,102,0.07,-2.1,-2.1,8.55,-186.7,1.94,1.94,12.54,51.9,-0.053,-0.059
7/20/22,10:45:53 AM,Tank 37,Strauss lab 1,,70.805,750.2,107.6,9.49,156.5,146.2,157.5,6841,102,0.07,-2.1,-2.1,8.56,-187.3,1.86,1.86,12.76,52.82,-0.052,-0.047
7/20/22,10:47:34 AM,Tank 42,Strauss lab 1,,76.55,750.1,96,7.96,174.1,173.3,174.2,5771,113,0.08,-2.8,-2.8,8.23,-169,0.96,0.94,4.25,17.41,-0.054,-0.069
7/20/22,10:47:37 AM,Tank 42,Strauss lab 1,,76.56,750.1,96.6,8.02,174,173.2,174.1,5775,113,0.08,-2.8,-2.8,8.23,-168.8,0.98,0.97,4.44,18.22,-0.054,-0.059
7/20/22,10:47:40 AM,Tank 42,Strauss lab 1,,76.565,750.2,97.2,8.07,173.6,172.8,173.7,5787,113,0.08,-2.8,-2.8,8.22,-168.7,1.04,1.03,4.38,17.94,-0.055,-0.06
7/20/22,10:47:43 AM,Tank 42,Strauss lab 1,,76.575,750.1,97.8,8.11,173.2,172.5,173.3,5798,113,0.08,-2.8,-2.8,8.22,-168.6,1,0.98,5.01,20.56,-0.054,-0.043
7/20/22,10:47:46 AM,Tank 42,Strauss lab 1,,76.572,750.1,98.3,8.16,172.6,171.8,172.7,5820,112,0.08,-2.8,-2.8,8.22,-168.5,1,0.99,4.57,18.74,-0.054,-0.039
7/20/22,10:47:49 AM,Tank 42,Strauss lab 1,,76.57,750.1,98.7,8.19,173.1,172.3,173.2,5805,112,0.08,-2.8,-2.8,8.22,-168.4,1.04,1.02,4.38,17.94,-0.056,-0.064
7/20/22,10:47:52 AM,Tank 42,Strauss lab 1,,76.568,750.1,99.1,8.22,173.5,172.7,173.6,5791,113,0.08,-2.8,-2.8,8.22,-168.4,0.85,0.84,4.36,17.88,-0.056,-0.069
7/20/22,10:49:58 AM,Tank 60,Strauss lab 1,,76.484,750.2,84.4,7.01,170.7,169.8,170.8,5891,111,0.08,-2.8,-2.8,8.19,-166.5,0.6,0.58,1.93,7.75,-0.054,-0.07
7/20/22,10:50:01 AM,Tank 60,Strauss lab 1,,76.504,750.2,85,7.06,143,142.2,143,7031,93,0.07,-2.8,-2.8,8.18,-165.9,0.64,0.62,2.34,9.45,-0.054,-0.059
7/20/22,10:50:04 AM,Tank 60,Strauss lab 1,,76.514,750.2,85.8,7.12,90.7,90.2,90.7,11083,59,0.04,-2.9,-2.9,8.17,-165.5,0.62,0.6,1.54,6.13,-0.054,-0.063
7/20/22,10:50:07 AM,Tank 60,Strauss lab 1,,76.53,750.1,86.9,7.21,96,95.6,96.1,10465,62,0.04,-2.9,-2.9,8.16,-165.1,0.64,0.62,3.28,13.38,-0.052,-0.042
7/20/22,10:50:10 AM,Tank 60,Strauss lab 1,,76.539,750.1,87.7,7.28,171.7,170.9,171.8,5851,112,0.08,-2.8,-2.8,8.16,-164.7,0.56,0.54,2.92,11.88,-0.053,-0.039
7/20/22,10:50:13 AM,Tank 60,Strauss lab 1,,76.551,750.2,88.4,7.34,172.7,171.9,172.8,5819,112,0.08,-2.8,-2.8,8.15,-164.4,0.49,0.47,2.24,9.05,-0.056,-0.057
7/20/22,10:50:16 AM,Tank 60,Strauss lab 1,,76.552,750.1,89,7.39,172.8,171.9,172.8,5816,112,0.08,-2.8,-2.8,8.14,-163.9,0.56,0.54,1.67,6.68,-0.057,-0.061
7/20/22,10:51:49 AM,Tank 08,Strauss lab 1,,70.941,750.1,71,6.25,155.4,145.4,156.3,6879,101,0.07,-2.1,-2.1,8.41,-178.8,0.82,0.8,0.5,1.8,-0.054,-0.056
7/20/22,10:51:52 AM,Tank 08,Strauss lab 1,,70.931,750.1,80.1,7.05,155.7,145.7,156.7,6864,101,0.07,-2.1,-2.1,8.43,-179.8,0.69,0.67,0.57,2.11,-0.055,-0.062
7/20/22,10:51:55 AM,Tank 08,Strauss lab 1,,70.891,750.2,82.7,7.28,156.3,146.1,157.3,6842,102,0.07,-2.1,-2.1,8.42,-179.2,0.7,0.68,0.61,2.28,-0.057,-0.066
7/20/22,10:51:58 AM,Tank 08,Strauss lab 1,,70.859,750.2,88.7,7.81,156.5,146.3,157.4,6837,102,0.07,-2.1,-2.1,8.41,-178.9,0.61,0.59,0.74,2.8,-0.055,-0.043
7/20/22,10:52:01 AM,Tank 08,Strauss lab 1,,70.828,750.2,90.6,7.99,156.6,146.3,157.6,6833,102,0.07,-2.1,-2.1,8.41,-178.7,0.62,0.6,0.8,3.04,-0.058,-0.049
7/20/22,10:53:20 AM,Tank 22,Strauss lab 1,,70.84,750.2,82.4,7.26,156,145.8,157,6857,101,0.07,-2.1,-2.1,8.33,-174.2,0.62,0.6,0.99,3.83,-0.054,-0.048
7/20/22,10:53:23 AM,Tank 22,Strauss lab 1,,70.748,750.2,92.3,8.14,156.1,145.7,157.1,6863,101,0.07,-2.1,-2.1,8.37,-176.4,0.45,0.43,0.97,3.75,-0.054,-0.057
7/20/22,10:53:26 AM,Tank 22,Strauss lab 1,,70.677,750.2,99.4,8.78,156.3,145.8,157.3,6860,102,0.07,-2.1,-2.1,8.38,-176.8,0.36,0.34,0.46,1.64,-0.056,-0.053
7/20/22,10:53:29 AM,Tank 22,Strauss lab 1,,70.627,750.2,103.6,9.15,156.4,145.8,157.4,6858,102,0.07,-2,-2,8.38,-177.1,0.37,0.35,1.14,4.48,-0.055,-0.042
7/20/22,10:53:32 AM,Tank 22,Strauss lab 1,,70.581,750.2,105.8,9.35,156.6,145.9,157.6,6854,102,0.07,-2,-2,8.39,-177.7,0.4,0.38,1.24,4.87,-0.055,-0.061
7/20/22,10:53:35 AM,Tank 22,Strauss lab 1,,70.59,750.2,107.5,9.5,156.6,145.9,157.6,6853,102,0.07,-2,-2,8.41,-178.6,0.31,0.29,1.21,4.77,-0.052,-0.058
7/20/22,10:54:34 AM,Tank 17,Strauss lab 1,,65.055,750.2,94.5,8.88,148.7,129.9,150.4,7700,97,0.07,-1.4,-1.4,8.73,-196,0.71,0.69,2.29,9.26,-0.056,-0.061
7/20/22,10:54:37 AM,Tank 17,Strauss lab 1,,65.069,750.2,103.9,9.76,149,130.1,150.6,7686,97,0.07,-1.4,-1.4,8.76,-197.8,0.44,0.42,2.68,10.88,-0.053,-0.055
7/20/22,10:54:40 AM,Tank 17,Strauss lab 1,,64.893,750.2,112.3,10.57,149.4,130.2,151.1,7678,97,0.07,-1.4,-1.4,8.8,-199.7,0.34,0.32,1.99,8.01,-0.054,-0.051
7/20/22,10:54:43 AM,Tank 17,Strauss lab 1,,64.722,750.2,116.2,10.95,149.2,129.8,150.9,7706,97,0.07,-1.4,-1.4,8.85,-202.8,0.37,0.35,2.04,8.21,-0.053,-0.046
7/20/22,10:54:46 AM,Tank 17,Strauss lab 1,,64.552,750.2,125.8,11.88,148.4,128.8,150.2,7761,96,0.07,-1.4,-1.4,8.91,-205.9,0.37,0.35,2.96,12.04,-0.053,-0.046
7/20/22,10:54:49 AM,Tank 17,Strauss lab 1,,64.547,750.2,128.1,12.11,148.7,129,150.4,7750,97,0.07,-1.4,-1.4,8.96,-208.7,0.39,0.37,2.21,8.92,-0.051,-0.046
7/20/22,10:55:49 AM,Tank 19,Strauss lab 1,,65.236,750.2,111,10.41,157.2,137.6,159,7269,102,0.07,-1.4,-1.4,9,-211.4,0.6,0.58,1.76,7.06,-0.053,-0.051
7/20/22,10:55:52 AM,Tank 19,Strauss lab 1,,65.284,750.2,123,11.52,157.1,137.6,158.9,7269,102,0.07,-1.4,-1.4,9.03,-212.8,0.48,0.46,2.54,10.32,-0.053,-0.046
7/20/22,10:55:55 AM,Tank 19,Strauss lab 1,,65.259,750.2,127.9,11.99,128.1,112.2,129.5,8915,83,0.06,-1.4,-1.4,9.07,-215.1,0.44,0.42,2.23,8.99,-0.053,-0.054
7/20/22,10:55:58 AM,Tank 19,Strauss lab 1,,65.152,750.2,140.5,13.18,151.4,132.3,153.1,7557,98,0.07,-1.4,-1.4,9.13,-218.4,0.43,0.42,3.02,12.31,-0.053,-0.044
7/20/22,10:56:01 AM,Tank 19,Strauss lab 1,,65.005,750.2,143.7,13.51,154.7,135,156.5,7406,101,0.07,-1.4,-1.4,9.19,-221.9,0.41,0.39,1.08,4.23,-0.054,-0.05
7/20/22,10:56:04 AM,Tank 19,Strauss lab 1,,64.895,750.2,151.5,14.26,155.5,135.5,157.2,7380,101,0.07,-1.4,-1.4,9.25,-225.1,0.4,0.37,2.09,8.44,-0.055,-0.043
7/20/22,10:57:05 AM,Tank 18,Strauss lab 1,,64.815,750.2,102.1,9.62,148.7,129.5,150.4,7722,97,0.07,-1.4,-1.4,9.09,-216,2.31,2.31,18.54,76.88,-0.055,-0.058
7/20/22,10:57:08 AM,Tank 18,Strauss lab 1,,64.792,750.1,109.6,10.32,148.8,129.6,150.5,7719,97,0.07,-1.4,-1.4,9.1,-216.9,2.38,2.38,16.52,68.46,-0.052,-0.051
7/20/22,10:57:11 AM,Tank 18,Strauss lab 1,,64.7,750.2,115.3,10.87,148.8,129.4,150.5,7728,97,0.07,-1.4,-1.4,9.12,-218,2.45,2.45,16.36,67.78,-0.053,-0.041
7/20/22,10:57:14 AM,Tank 18,Strauss lab 1,,64.57,750.2,118.1,11.15,148.7,129.1,150.5,7743,97,0.07,-1.4,-1.4,9.14,-219.1,2.46,2.46,17.55,72.74,-0.053,-0.038
7/20/22,10:57:17 AM,Tank 18,Strauss lab 1,,64.459,750.2,124.6,11.78,148.3,128.6,150,7779,96,0.07,-1.4,-1.4,9.16,-219.9,2.46,2.46,19.08,79.1,-0.055,-0.05
7/20/22,10:57:20 AM,Tank 18,Strauss lab 1,,64.456,750.1,127,12.01,147.8,128.1,149.6,7804,96,0.07,-1.4,-1.4,9.17,-220.7,2.41,2.41,17,70.48,-0.054,-0.06
7/20/22,10:57:23 AM,Tank 18,Strauss lab 1,,64.46,750.2,128.5,12.15,147.4,127.7,149.1,7828,96,0.07,-1.4,-1.4,9.18,-221.4,2.4,2.4,16.49,68.36,-0.054,-0.059
7/20/22,10:57:26 AM,Tank 18,Strauss lab 1,,64.47,750.2,129.7,12.26,147.1,127.5,148.8,7840,96,0.07,-1.4,-1.4,9.19,-222,2.44,2.44,17.22,71.39,-0.053,-0.056
7/20/22,11:02:48 AM,Tank 51,Strauss lab 1,,65.895,750,155.8,14.5,84.4,74.4,85.3,13438,55,0.04,-1.5,-1.5,9.32,-229.4,0.94,0.92,4.84,19.87,-0.059,-0.059
7/20/22,11:02:51 AM,Tank 51,Strauss lab 1,,65.895,750,156.7,14.58,99.9,88.1,101,11346,65,0.05,-1.5,-1.5,9.34,-230.7,0.94,0.92,4.68,19.22,-0.055,-0.049
7/20/22,11:02:54 AM,Tank 51,Strauss lab 1,,65.872,750.1,158.4,14.74,115.8,102.1,117,9794,75,0.05,-1.5,-1.5,9.37,-232.3,0.89,0.87,5.84,24.04,-0.054,-0.046
7/20/22,11:02:57 AM,Tank 51,Strauss lab 1,,65.805,750.1,160.1,14.91,155.9,137.3,157.5,7281,101,0.07,-1.5,-1.5,9.4,-234.1,0.81,0.8,4.8,19.68,-0.054,-0.04
7/20/22,11:03:00 AM,Tank 51,Strauss lab 1,,65.752,750.1,162,15.1,156.3,137.7,158,7263,102,0.07,-1.5,-1.5,9.43,-236,0.77,0.76,3.75,15.32,-0.059,-0.065
7/20/22,11:03:03 AM,Tank 51,Strauss lab 1,,65.731,749.9,163.9,15.27,156.6,137.9,158.3,7254,102,0.07,-1.5,-1.5,9.47,-237.9,0.79,0.77,5.2,21.35,-0.059,-0.074
7/20/22,11:03:06 AM,Tank 51,Strauss lab 1,,65.723,750.1,165.6,15.44,156.8,138,158.5,7246,102,0.07,-1.5,-1.5,9.5,-239.6,0.83,0.82,5,20.55,-0.057,-0.059
7/20/22,11:04:38 AM,Tank 50,Strauss lab 1,,66.045,750.1,128.2,11.91,72.7,64.3,73.5,15558,47,0.03,-1.5,-1.5,9.24,-225.2,0.18,0.16,0.98,3.82,-0.056,-0.059
7/20/22,11:04:41 AM,Tank 50,Strauss lab 1,,65.976,750.1,129.6,12.05,74.3,65.6,75.1,15239,48,0.03,-1.5,-1.5,9.25,-225.7,0.15,0.13,1,3.9,-0.057,-0.066
7/20/22,11:04:44 AM,Tank 50,Strauss lab 1,,65.875,750,131.4,12.23,74.7,65.9,75.5,15170,49,0.03,-1.5,-1.5,9.26,-226.2,0.2,0.18,0.98,3.81,-0.057,-0.048
7/20/22,11:04:47 AM,Tank 50,Strauss lab 1,,65.765,750.1,133,12.39,74.2,65.4,75,15299,48,0.03,-1.5,-1.5,9.27,-226.8,0.2,0.18,0.85,3.27,-0.057,-0.062
7/20/22,11:04:50 AM,Tank 50,Strauss lab 1,,65.66,750.1,134.7,12.57,73.1,64.3,73.9,15545,48,0.03,-1.5,-1.5,9.28,-227.5,0.18,0.16,0.85,3.25,-0.06,-0.064
7/20/22,11:04:53 AM,Tank 50,Strauss lab 1,,65.643,750,136.4,12.73,73.1,64.3,73.9,15552,48,0.03,-1.5,-1.5,9.29,-228,0.2,0.17,0.84,3.24,-0.059,-0.062
7/20/22,11:06:22 AM,Tank 34,Strauss lab 1,,65.545,750.1,126.1,11.78,76.7,67.4,77.6,14834,50,0.04,-1.5,-1.5,9.17,-220.7,1.04,1.03,8.16,33.67,-0.056,-0.058
7/20/22,11:06:25 AM,Tank 34,Strauss lab 1,,65.348,750.1,131.5,12.3,110,96.5,111.3,10368,72,0.05,-1.5,-1.5,9.18,-221.6,1.05,1.04,7.24,29.85,-0.056,-0.062
7/20/22,11:06:28 AM,Tank 34,Strauss lab 1,,65.179,750,133.3,12.5,143,125,144.6,7998,93,0.07,-1.4,-1.4,9.2,-222.6,1.09,1.07,7.51,30.99,-0.056,-0.047
7/20/22,11:06:31 AM,Tank 34,Strauss lab 1,,65.107,750,134.5,12.62,137.4,120.1,139,8326,89,0.06,-1.4,-1.4,9.22,-223.6,1.11,1.09,7.15,29.49,-0.056,-0.045
7/20/22,11:06:34 AM,Tank 34,Strauss lab 1,,65.065,750,135.4,12.72,103.4,90.3,104.6,11070,67,0.05,-1.4,-1.4,9.23,-224.5,1.12,1.1,7.46,30.78,-0.057,-0.064
7/20/22,11:06:37 AM,Tank 34,Strauss lab 1,,65.058,750,136.4,12.81,83.8,73.2,84.8,13657,55,0.04,-1.4,-1.4,9.25,-225.3,1.02,1.01,7.39,30.47,-0.057,-0.064
7/20/22,11:09:27 AM,Tank 35,Strauss lab 1,,65.742,750,142.5,13.28,154.2,135.8,155.8,7366,100,0.07,-1.5,-1.5,9.22,-223.8,1.23,1.22,9.35,38.61,-0.056,-0.072
7/20/22,11:09:30 AM,Tank 35,Strauss lab 1,,65.815,750.1,147.6,13.75,79.3,69.9,80.2,14306,52,0.04,-1.5,-1.5,9.24,-225,1.27,1.25,9.19,37.96,-0.054,-0.059
7/20/22,11:09:33 AM,Tank 35,Strauss lab 1,,65.831,750,148.7,13.85,91.3,80.5,92.3,12427,59,0.04,-1.5,-1.5,9.26,-226.3,1.29,1.28,9.15,37.81,-0.054,-0.058
7/20/22,11:09:36 AM,Tank 35,Strauss lab 1,,65.829,750,149.4,13.91,85.9,75.7,86.8,13204,56,0.04,-1.5,-1.5,9.29,-227.7,1.25,1.24,8.62,35.61,-0.056,-0.052
7/20/22,11:09:39 AM,Tank 35,Strauss lab 1,,65.729,750,150.2,14,153.6,135.3,155.3,7393,100,0.07,-1.5,-1.5,9.31,-229.2,1.28,1.27,8.86,36.61,-0.057,-0.048
7/20/22,11:09:42 AM,Tank 35,Strauss lab 1,,65.696,749.9,151.2,14.1,151.6,133.4,153.2,7497,99,0.07,-1.5,-1.5,9.34,-230.4,1.28,1.27,9.1,37.61,-0.057,-0.049
7/20/22,11:09:45 AM,Tank 35,Strauss lab 1,,65.682,750,152.5,14.23,153.4,135,155.1,7408,100,0.07,-1.5,-1.5,9.36,-231.6,1.25,1.24,8.98,37.1,-0.057,-0.064
7/20/22,11:12:37 AM,Tank 02,Strauss lab 1,,66.698,750,147.5,13.6,155.1,138.2,156.6,7238,101,0.07,-1.6,-1.6,9.36,-232.1,0.33,0.31,6.3,25.95,-0.054,-0.04
7/20/22,11:12:40 AM,Tank 02,Strauss lab 1,,66.671,750,149.1,13.75,154.7,137.7,156.2,7261,101,0.07,-1.6,-1.6,9.38,-233.2,0.38,0.36,0.68,2.55,-0.056,-0.049
7/20/22,11:12:43 AM,Tank 02,Strauss lab 1,,66.585,750,150.4,13.89,154.9,137.8,156.4,7259,101,0.07,-1.6,-1.6,9.4,-234.4,0.4,0.38,1.34,5.31,-0.054,-0.047
7/20/22,11:12:46 AM,Tank 02,Strauss lab 1,,66.492,749.9,152,14.05,155,137.7,156.6,7261,101,0.07,-1.6,-1.6,9.43,-235.8,0.33,0.31,0.69,2.59,-0.054,-0.049
7/20/22,11:12:49 AM,Tank 02,Strauss lab 1,,66.424,749.9,153.7,14.22,155.1,137.7,156.7,7262,101,0.07,-1.6,-1.6,9.45,-237.2,0.23,0.21,1.23,4.86,-0.057,-0.066
7/20/22,11:12:52 AM,Tank 02,Strauss lab 1,,66.415,750,155.3,14.37,155.3,137.9,156.9,7253,101,0.07,-1.6,-1.6,9.48,-238.8,0.24,0.21,1.55,6.18,-0.057,-0.063
7/20/22,11:12:55 AM,Tank 02,Strauss lab 1,,66.42,750,156.8,14.5,155.6,138.1,157.1,7241,101,0.07,-1.6,-1.6,9.5,-240.1,0.26,0.24,0.98,3.8,-0.056,-0.041
7/20/22,11:12:58 AM,Tank 02,Strauss lab 1,,66.432,749.9,157.9,14.6,155.7,138.2,157.2,7236,101,0.07,-1.6,-1.6,9.53,-241.6,0.32,0.29,1.37,5.42,-0.055,-0.04
7/20/22,11:14:22 AM,Tank 14,Strauss lab 1,,69.943,749.9,120.4,10.71,135.3,125.1,136.2,7991,88,0.06,-2,-2,9.06,-215.8,0.3,0.27,0.86,3.29,-0.059,-0.063
7/20/22,11:14:25 AM,Tank 14,Strauss lab 1,,69.923,750,125.5,11.17,146.9,135.9,148,7358,96,0.07,-2,-2,9.07,-216.2,0.34,0.32,0.77,2.94,-0.058,-0.062
7/20/22,11:14:28 AM,Tank 14,Strauss lab 1,,69.874,750,126.8,11.29,153.9,142.2,155,7031,100,0.07,-2,-2,9.08,-216.8,0.31,0.29,0.5,1.82,-0.057,-0.06
7/20/22,11:14:31 AM,Tank 14,Strauss lab 1,,69.816,750,127.8,11.39,162.6,150.2,163.8,6659,106,0.08,-1.9,-1.9,9.09,-217.3,0.29,0.27,0.93,3.59,-0.055,-0.05
7/20/22,11:14:34 AM,Tank 14,Strauss lab 1,,69.778,750,128.6,11.47,166.9,154.1,168.1,6488,108,0.08,-1.9,-1.9,9.1,-217.9,0.28,0.26,1.15,4.52,-0.055,-0.049
7/20/22,11:14:37 AM,Tank 14,Strauss lab 1,,69.776,750,129.7,11.56,167.2,154.4,168.4,6477,109,0.08,-1.9,-1.9,9.11,-218.5,0.22,0.2,1.25,4.92,-0.053,-0.044
7/20/22,11:16:15 AM,Tank 29,Strauss lab 1,,70.339,749.9,106.9,9.47,151.1,140.4,152.1,7121,98,0.07,-2,-2,8.92,-207.8,0.28,0.26,0.46,1.66,-0.055,-0.041
7/20/22,11:16:18 AM,Tank 29,Strauss lab 1,,70.292,749.9,108.1,9.59,112.5,104.5,113.3,9566,73,0.05,-2,-2,8.92,-208,0.19,0.17,0.5,1.79,-0.056,-0.046
7/20/22,11:16:21 AM,Tank 29,Strauss lab 1,,70.241,749.9,109.2,9.69,152.8,141.8,153.8,7050,99,0.07,-2,-2,8.93,-208.1,0.09,0.07,0.43,1.53,-0.057,-0.049
7/20/22,11:16:24 AM,Tank 29,Strauss lab 1,,70.216,750,110,9.76,153.7,142.7,154.8,7010,100,0.07,-2,-2,8.93,-208.2,0.07,0.04,0.51,1.84,-0.057,-0.049
7/20/22,11:16:27 AM,Tank 29,Strauss lab 1,,70.202,750,110.9,9.84,154,142.9,155,7000,100,0.07,-2,-2,8.93,-208.2,0.16,0.13,0.54,1.96,-0.058,-0.064
7/20/22,11:16:30 AM,Tank 29,Strauss lab 1,,70.198,750,111.5,9.89,154.1,143,155.2,6994,100,0.07,-2,-2,8.93,-208.3,0.19,0.17,0.54,1.98,-0.055,-0.049
7/20/22,11:18:29 AM,Tank 31,Strauss lab 1,,69.505,750.1,93.9,8.39,156.9,144.4,158,6926,102,0.07,-1.9,-1.9,8.79,-199.9,0.13,0.11,0.5,1.81,-0.056,-0.051
7/20/22,11:18:32 AM,Tank 31,Strauss lab 1,,69.505,750.1,94.5,8.45,93.6,86.2,94.3,11607,61,0.04,-1.9,-1.9,8.79,-200,0.23,0.21,0.52,1.88,-0.057,-0.064
7/20/22,11:18:35 AM,Tank 31,Strauss lab 1,,69.49,750,95.2,8.51,131,120.6,132,8294,85,0.06,-1.9,-1.9,8.79,-200.2,0.32,0.3,0.45,1.58,-0.057,-0.055
7/20/22,11:18:38 AM,Tank 31,Strauss lab 1,,69.454,750.1,95.8,8.57,139,127.9,140.1,7819,90,0.07,-1.9,-1.9,8.79,-200.4,0.32,0.3,0.49,1.75,-0.057,-0.046
7/20/22,11:18:41 AM,Tank 31,Strauss lab 1,,69.425,750.1,96.3,8.62,133.6,122.9,134.6,8140,87,0.06,-1.9,-1.9,8.8,-200.5,0.28,0.25,0.5,1.83,-0.06,-0.065
7/20/22,11:18:44 AM,Tank 31,Strauss lab 1,,69.424,750,97.4,8.72,152.2,140,153.4,7144,99,0.07,-1.9,-1.9,8.79,-200.4,0.2,0.18,0.54,1.98,-0.057,-0.065
7/20/22,11:21:14 AM,Tank 45,Strauss lab 1,,70.236,750.3,95.6,8.48,153.3,142.3,154.3,7028,100,0.07,-2,-2,8.68,-193.9,0.68,0.66,3.68,15.04,-0.054,-0.048
7/20/22,11:21:17 AM,Tank 45,Strauss lab 1,,70.249,750.2,96.8,8.59,99.3,92.2,100,10843,65,0.05,-2,-2,8.68,-194,0.68,0.66,4,16.38,-0.052,-0.046
7/20/22,11:21:20 AM,Tank 45,Strauss lab 1,,70.247,750.2,97.7,8.67,111.6,103.6,112.3,9654,73,0.05,-2,-2,8.68,-194,0.65,0.63,2.66,10.79,-0.052,-0.039
7/20/22,11:21:23 AM,Tank 45,Strauss lab 1,,70.245,750,98.5,8.73,151.9,141,152.9,7094,99,0.07,-2,-2,8.68,-194.1,0.53,0.51,3.59,14.68,-0.054,-0.062
7/20/22,11:21:26 AM,Tank 45,Strauss lab 1,,70.238,750.2,99,8.78,153.3,142.3,154.4,7026,100,0.07,-2,-2,8.68,-194.2,0.51,0.49,2.98,12.11,-0.054,-0.057
7/20/22,11:21:29 AM,Tank 45,Strauss lab 1,,70.259,750.2,99.6,8.83,150.9,140.1,152,7137,98,0.07,-2,-2,8.68,-194.2,0.52,0.5,8.32,34.33,-0.053,-0.051
7/20/22,11:23:06 AM,Tank 63,Strauss lab 1,,70.097,750,105.3,9.35,153.9,142.6,155,7012,100,0.07,-2,-2,8.67,-193.5,0.36,0.33,0.35,1.18,-0.055,-0.047
